,label,score
2500,surprise,0.46707576513290405
2501,fear,0.335878849029541
2502,anger,0.550927996635437
2503,neutral,0.6720770597457886
2504,neutral,0.7235972285270691
2505,neutral,0.522678554058075
2506,fear,0.4314224421977997
2507,neutral,0.6854209303855896
2508,neutral,0.8731223940849304
2509,joy,0.615500271320343
2510,neutral,0.9269726872444153
2511,neutral,0.46486344933509827
2512,disgust,0.42290985584259033
2513,neutral,0.9195823669433594
2514,fear,0.5628019571304321
2515,neutral,0.4998233914375305
2516,anger,0.7299389243125916
2517,neutral,0.6912844777107239
2518,neutral,0.670906662940979
2519,neutral,0.7222126126289368
2520,fear,0.4455700218677521
2521,anger,0.3467167317867279
2522,fear,0.37025079131126404
2523,neutral,0.8272192478179932
2524,neutral,0.38172653317451477
2525,fear,0.33183014392852783
2526,fear,0.7455260157585144
2527,anger,0.43728089332580566
2528,anger,0.5246859192848206
2529,fear,0.4188535213470459
2530,neutral,0.6823013424873352
2531,fear,0.6482770442962646
2532,neutral,0.9260401725769043
2533,fear,0.4545210003852844
2534,sadness,0.64268958568573
2535,neutral,0.5510779023170471
2536,fear,0.9051690697669983
2537,neutral,0.45615071058273315
2538,anger,0.9432914853096008
2539,neutral,0.5994071960449219
2540,surprise,0.3754877746105194
2541,neutral,0.9015892148017883
2542,neutral,0.7920807600021362
2543,neutral,0.7747606039047241
2544,fear,0.44615480303764343
2545,neutral,0.8853297233581543
2546,neutral,0.8630150556564331
2547,neutral,0.3920957148075104
2548,anger,0.9097248911857605
2549,anger,0.3638545572757721
2550,neutral,0.8684173226356506
2551,neutral,0.5533619523048401
2552,fear,0.9578287601470947
2553,neutral,0.7241559624671936
2554,neutral,0.8668197393417358
2555,fear,0.8770226240158081
2556,sadness,0.8183282017707825
2557,disgust,0.7314779758453369
2558,surprise,0.46426090598106384
2559,sadness,0.6264866590499878
2560,neutral,0.4240097105503082
2561,anger,0.4117705523967743
2562,neutral,0.53266841173172
2563,neutral,0.8408032059669495
2564,neutral,0.6434689164161682
2565,neutral,0.7482746243476868
2566,neutral,0.9057613015174866
2567,surprise,0.7957379221916199
2568,joy,0.7467901706695557
2569,neutral,0.7367002964019775
2570,neutral,0.7720236778259277
2571,anger,0.5198522210121155
2572,neutral,0.5292136669158936
2573,surprise,0.8537899255752563
2574,neutral,0.37628626823425293
2575,surprise,0.48908066749572754
2576,anger,0.3592471480369568
2577,neutral,0.7713316679000854
2578,surprise,0.6802381873130798
2579,sadness,0.718302845954895
2580,sadness,0.9582883715629578
2581,fear,0.3655037581920624
2582,anger,0.4063374102115631
2583,neutral,0.7502506375312805
2584,disgust,0.5612392425537109
2585,neutral,0.7375292778015137
2586,sadness,0.8370689749717712
2587,disgust,0.47157105803489685
2588,disgust,0.6399464011192322
2589,neutral,0.755937933921814
2590,fear,0.9717501401901245
2591,sadness,0.42913341522216797
2592,neutral,0.4923510253429413
2593,neutral,0.893474817276001
2594,fear,0.8997442722320557
2595,neutral,0.927976131439209
2596,neutral,0.7429769039154053
2597,neutral,0.8761163949966431
2598,sadness,0.706184446811676
2599,sadness,0.729965329170227
2600,fear,0.5862700343132019
2601,fear,0.4161790907382965
2602,fear,0.9022178649902344
2603,fear,0.380854070186615
2604,fear,0.5602651238441467
2605,fear,0.5254665017127991
2606,sadness,0.20767483115196228
2607,disgust,0.41128724813461304
2608,neutral,0.8701643347740173
2609,fear,0.7146928310394287
2610,neutral,0.6711890697479248
2611,neutral,0.601806104183197
2612,fear,0.4903615415096283
2613,fear,0.533321738243103
2614,neutral,0.7531837224960327
2615,neutral,0.3450033962726593
2616,neutral,0.47317904233932495
2617,neutral,0.8259267807006836
2618,fear,0.8711270093917847
2619,fear,0.5792896151542664
2620,neutral,0.9537965059280396
2621,neutral,0.8715125322341919
2622,neutral,0.6727470755577087
2623,disgust,0.6326869130134583
2624,neutral,0.8482406735420227
2625,neutral,0.45066529512405396
2626,fear,0.8245115876197815
2627,neutral,0.9338746070861816
2628,neutral,0.7471504807472229
2629,fear,0.8768156170845032
2630,fear,0.32608893513679504
2631,neutral,0.4466588497161865
2632,neutral,0.7410340309143066
2633,anger,0.6255257725715637
2634,fear,0.7940855622291565
2635,anger,0.7317676544189453
2636,sadness,0.8229425549507141
2637,neutral,0.4582516551017761
2638,neutral,0.7090975046157837
2639,disgust,0.5291948318481445
2640,surprise,0.42523783445358276
2641,fear,0.6772342920303345
2642,neutral,0.44974762201309204
2643,surprise,0.45761749148368835
2644,fear,0.8795534372329712
2645,neutral,0.9196023344993591
2646,neutral,0.6874735355377197
2647,fear,0.9493899345397949
2648,sadness,0.5108064413070679
2649,fear,0.9627659916877747
2650,neutral,0.6366320252418518
2651,neutral,0.8314529061317444
2652,anger,0.4185968339443207
2653,neutral,0.7140105962753296
2654,surprise,0.5987252593040466
2655,neutral,0.541722297668457
2656,fear,0.35522714257240295
2657,neutral,0.7060008645057678
2658,neutral,0.7720727324485779
2659,neutral,0.8234906196594238
2660,neutral,0.4465901851654053
2661,disgust,0.6271633505821228
2662,anger,0.3000880777835846
2663,neutral,0.7594749331474304
2664,disgust,0.8788326382637024
2665,sadness,0.31488725543022156
2666,fear,0.6976891756057739
2667,neutral,0.7690000534057617
2668,neutral,0.4652789533138275
2669,disgust,0.7615844011306763
2670,neutral,0.70857173204422
2671,anger,0.628585159778595
2672,neutral,0.7070517539978027
2673,disgust,0.8309147357940674
2674,neutral,0.9341203570365906
2675,surprise,0.8906952738761902
2676,neutral,0.8891862630844116
2677,neutral,0.8292312026023865
2678,fear,0.8273146152496338
2679,neutral,0.649407684803009
2680,neutral,0.8802924752235413
2681,anger,0.672609806060791
2682,fear,0.4077179729938507
2683,neutral,0.8009814023971558
2684,fear,0.9815371632575989
2685,anger,0.4654209613800049
2686,fear,0.7169673442840576
2687,disgust,0.35207995772361755
2688,disgust,0.6381492018699646
2689,neutral,0.47326382994651794
2690,neutral,0.8423391580581665
2691,joy,0.40902090072631836
2692,neutral,0.6904858350753784
2693,sadness,0.8981861472129822
2694,neutral,0.7042189240455627
2695,surprise,0.7579517364501953
2696,neutral,0.37592580914497375
2697,neutral,0.8021129369735718
2698,neutral,0.8586683869361877
2699,anger,0.4645996689796448
2700,neutral,0.4455955922603607
2701,neutral,0.703994870185852
2702,neutral,0.5509327054023743
2703,fear,0.5791507959365845
2704,sadness,0.6946086883544922
2705,neutral,0.9105533957481384
2706,neutral,0.9085407853126526
2707,neutral,0.5464692115783691
2708,disgust,0.7534242868423462
2709,joy,0.8623417019844055
2710,neutral,0.4700673222541809
2711,sadness,0.3790375292301178
2712,anger,0.7542499303817749
2713,fear,0.4265754520893097
2714,neutral,0.4708789587020874
2715,anger,0.6609622240066528
2716,fear,0.35346779227256775
2717,neutral,0.879694938659668
2718,fear,0.4286068379878998
2719,neutral,0.43478310108184814
2720,anger,0.5343842506408691
2721,fear,0.4188535213470459
2722,neutral,0.5961264371871948
2723,neutral,0.7530112266540527
2724,joy,0.652239978313446
2725,disgust,0.6999958753585815
2726,fear,0.3662065267562866
2727,neutral,0.4495922923088074
2728,neutral,0.8078150153160095
2729,anger,0.8411528468132019
2730,disgust,0.7970080971717834
2731,disgust,0.8070365786552429
2732,neutral,0.36243849992752075
2733,neutral,0.5019720792770386
2734,neutral,0.4619029760360718
2735,disgust,0.4409830868244171
2736,neutral,0.5244365334510803
2737,fear,0.4526740610599518
2738,surprise,0.8383418917655945
2739,surprise,0.5365400314331055
2740,fear,0.7497761249542236
2741,fear,0.49056175351142883
2742,neutral,0.3976599872112274
2743,neutral,0.3132386803627014
2744,neutral,0.7234909534454346
2745,neutral,0.5895518064498901
2746,sadness,0.8616419434547424
2747,neutral,0.3940138518810272
2748,anger,0.42151206731796265
2749,anger,0.44631579518318176
2750,fear,0.6112082004547119
2751,fear,0.34092554450035095
2752,neutral,0.39677831530570984
2753,fear,0.48392367362976074
2754,neutral,0.6517968773841858
2755,anger,0.7629702091217041
2756,anger,0.4226495623588562
2757,neutral,0.570796549320221
2758,joy,0.5791324377059937
2759,neutral,0.6248334646224976
2760,surprise,0.7447044253349304
2761,neutral,0.7599417567253113
2762,neutral,0.8923608660697937
2763,surprise,0.5747204422950745
2764,neutral,0.8435387015342712
2765,disgust,0.7683888077735901
2766,neutral,0.8688094615936279
2767,neutral,0.5275932550430298
2768,surprise,0.6583269834518433
2769,disgust,0.9112476706504822
2770,neutral,0.6403746604919434
2771,neutral,0.6109642386436462
2772,neutral,0.47978219389915466
2773,disgust,0.36647626757621765
2774,neutral,0.6957377791404724
2775,neutral,0.42488017678260803
2776,disgust,0.7387109994888306
2777,anger,0.5738129615783691
2778,neutral,0.2704607844352722
2779,neutral,0.818295955657959
2780,anger,0.9175822138786316
2781,neutral,0.7640381455421448
2782,fear,0.43897491693496704
2783,fear,0.9390619993209839
2784,anger,0.4962887465953827
2785,neutral,0.8574404120445251
2786,anger,0.9015710353851318
2787,anger,0.62004154920578
2788,neutral,0.8846150636672974
2789,disgust,0.3595395088195801
2790,fear,0.844860851764679
2791,neutral,0.9381164312362671
2792,neutral,0.8193223476409912
2793,neutral,0.8663424849510193
2794,neutral,0.6540073752403259
2795,anger,0.4905296266078949
2796,neutral,0.8857542276382446
2797,sadness,0.31061258912086487
2798,neutral,0.5990815162658691
2799,neutral,0.7355505228042603
2800,surprise,0.5997025370597839
2801,neutral,0.6026210784912109
2802,neutral,0.7498570680618286
2803,neutral,0.7329371571540833
2804,anger,0.598111629486084
2805,neutral,0.44258633255958557
2806,fear,0.6704623699188232
2807,neutral,0.46282607316970825
2808,neutral,0.5934242010116577
2809,sadness,0.7960871458053589
2810,neutral,0.58331698179245
2811,neutral,0.6868926286697388
2812,neutral,0.7262372374534607
2813,fear,0.8240163326263428
2814,fear,0.8254275321960449
2815,neutral,0.8679118752479553
2816,fear,0.5152227878570557
2817,sadness,0.3375539779663086
2818,disgust,0.8934586048126221
2819,fear,0.6585205793380737
2820,neutral,0.522942841053009
2821,neutral,0.6629343628883362
2822,fear,0.855214536190033
2823,surprise,0.7366328835487366
2824,neutral,0.3345833420753479
2825,anger,0.44970473647117615
2826,neutral,0.84471195936203
2827,neutral,0.8086292147636414
2828,neutral,0.8191032409667969
2829,neutral,0.9393994808197021
2830,fear,0.6248934864997864
2831,anger,0.9463240504264832
2832,anger,0.9781574606895447
2833,neutral,0.8482440114021301
2834,neutral,0.7896734476089478
2835,disgust,0.35378700494766235
2836,neutral,0.6092754602432251
2837,fear,0.7950417399406433
2838,neutral,0.5726982951164246
2839,sadness,0.37367671728134155
2840,surprise,0.26316049695014954
2841,anger,0.9546329379081726
2842,neutral,0.5590455532073975
2843,surprise,0.8551613688468933
2844,neutral,0.6914145350456238
2845,neutral,0.7728983163833618
2846,fear,0.697144627571106
2847,neutral,0.6038789749145508
2848,neutral,0.8674229383468628
2849,neutral,0.30325618386268616
2850,disgust,0.9315090775489807
2851,anger,0.9854478240013123
2852,sadness,0.654352068901062
2853,anger,0.7111276388168335
2854,neutral,0.6848878860473633
2855,fear,0.3880492150783539
2856,neutral,0.5116415619850159
2857,joy,0.7953541874885559
2858,disgust,0.9284059405326843
2859,surprise,0.682959258556366
2860,neutral,0.4591325521469116
2861,neutral,0.6539776921272278
2862,sadness,0.9168888926506042
2863,anger,0.6435570120811462
2864,neutral,0.54697185754776
2865,fear,0.9888231754302979
2866,anger,0.7743221521377563
2867,neutral,0.9352748394012451
2868,joy,0.4202139675617218
2869,neutral,0.6338324546813965
2870,neutral,0.7862259149551392
2871,neutral,0.6992222666740417
2872,neutral,0.8136786818504333
2873,sadness,0.4089917540550232
2874,anger,0.7246729731559753
2875,neutral,0.41284796595573425
2876,neutral,0.8216961622238159
2877,sadness,0.4719904959201813
2878,fear,0.9454858899116516
2879,neutral,0.7836485505104065
2880,anger,0.4447309672832489
2881,fear,0.9595239162445068
2882,neutral,0.859580934047699
2883,neutral,0.40417981147766113
2884,neutral,0.5121459364891052
2885,fear,0.2616159915924072
2886,neutral,0.8880132436752319
2887,neutral,0.5428488254547119
2888,anger,0.41558054089546204
2889,neutral,0.44063013792037964
2890,neutral,0.6933435201644897
2891,neutral,0.49934402108192444
2892,neutral,0.8363612294197083
2893,neutral,0.5787939429283142
2894,anger,0.9064504504203796
2895,neutral,0.8646345138549805
2896,neutral,0.7613427639007568
2897,neutral,0.7294567227363586
2898,anger,0.561100423336029
2899,sadness,0.356563538312912
2900,neutral,0.47647184133529663
2901,disgust,0.35207995772361755
2902,surprise,0.48185598850250244
2903,neutral,0.7659388780593872
2904,surprise,0.3665878474712372
2905,neutral,0.38975685834884644
2906,neutral,0.8345884680747986
2907,surprise,0.35525059700012207
2908,neutral,0.5219963788986206
2909,neutral,0.9184056520462036
2910,neutral,0.4522194266319275
2911,neutral,0.6748448014259338
2912,neutral,0.6237625479698181
2913,neutral,0.40271708369255066
2914,neutral,0.7185142040252686
2915,neutral,0.8128006458282471
2916,neutral,0.6164659857749939
2917,surprise,0.9294931888580322
2918,fear,0.6922065019607544
2919,neutral,0.6056098341941833
2920,disgust,0.6936490535736084
2921,disgust,0.7652870416641235
2922,neutral,0.6170075535774231
2923,neutral,0.789766788482666
2924,neutral,0.7160089612007141
2925,neutral,0.6065666675567627
2926,sadness,0.6220468878746033
2927,joy,0.4312843382358551
2928,neutral,0.8568896651268005
2929,neutral,0.5523213744163513
2930,neutral,0.6305269598960876
2931,neutral,0.524302065372467
2932,neutral,0.34875941276550293
2933,neutral,0.46281054615974426
2934,neutral,0.5739274024963379
2935,fear,0.9338662624359131
2936,anger,0.4243300259113312
2937,fear,0.4489704966545105
2938,fear,0.3312515616416931
2939,sadness,0.7775037884712219
2940,joy,0.7195677161216736
2941,neutral,0.8303908109664917
2942,joy,0.779274582862854
2943,sadness,0.3373004198074341
2944,disgust,0.43553343415260315
2945,neutral,0.471863716840744
2946,neutral,0.8409232497215271
2947,neutral,0.7084402441978455
2948,anger,0.6035649180412292
2949,fear,0.5656590461730957
2950,disgust,0.37408119440078735
2951,neutral,0.790706217288971
2952,neutral,0.3135005831718445
2953,disgust,0.6294412016868591
2954,joy,0.9196383357048035
2955,anger,0.41798335313796997
2956,neutral,0.865917444229126
2957,neutral,0.8352868556976318
2958,anger,0.6164695620536804
2959,sadness,0.841219425201416
2960,sadness,0.5817410349845886
2961,anger,0.46797117590904236
2962,neutral,0.828731894493103
2963,neutral,0.615878701210022
2964,neutral,0.37744536995887756
2965,fear,0.5337183475494385
2966,neutral,0.32295331358909607
2967,fear,0.6444762945175171
2968,neutral,0.9327093362808228
2969,neutral,0.40084919333457947
2970,neutral,0.9129137992858887
2971,neutral,0.6018322110176086
2972,neutral,0.7974219918251038
2973,neutral,0.5075244307518005
2974,neutral,0.9085500240325928
2975,fear,0.8431376814842224
2976,neutral,0.7422820925712585
2977,disgust,0.8998202085494995
2978,anger,0.39705604314804077
2979,neutral,0.7708212733268738
2980,neutral,0.5866737365722656
2981,neutral,0.7627058625221252
2982,fear,0.6033919453620911
2983,neutral,0.5474140644073486
2984,neutral,0.6545422077178955
2985,neutral,0.6270906925201416
2986,fear,0.9761778712272644
2987,neutral,0.6268861293792725
2988,sadness,0.48916926980018616
2989,neutral,0.8298476338386536
2990,joy,0.6254972815513611
2991,fear,0.6324427723884583
2992,neutral,0.7590927481651306
2993,neutral,0.48139819502830505
2994,neutral,0.8296200037002563
2995,disgust,0.5208076238632202
2996,neutral,0.5899460315704346
2997,sadness,0.31708550453186035
2998,fear,0.31509920954704285
2999,neutral,0.52033531665802
3000,neutral,0.6123890280723572
3001,neutral,0.7926166653633118
3002,anger,0.3836008906364441
3003,neutral,0.2968314588069916
3004,fear,0.8354694843292236
3005,disgust,0.4605637192726135
3006,neutral,0.8840715289115906
3007,sadness,0.9208457469940186
3008,neutral,0.8380220532417297
3009,fear,0.9627376198768616
3010,neutral,0.4595431983470917
3011,neutral,0.9264433979988098
3012,neutral,0.6110468506813049
3013,neutral,0.6855752468109131
3014,fear,0.42355212569236755
3015,anger,0.5455670952796936
3016,neutral,0.6910988092422485
3017,surprise,0.5345802903175354
3018,neutral,0.7983578443527222
3019,neutral,0.9173903465270996
3020,neutral,0.7761748433113098
3021,neutral,0.7084402441978455
3022,fear,0.7697725296020508
3023,neutral,0.8402451872825623
3024,fear,0.8268039226531982
3025,sadness,0.4312748908996582
3026,fear,0.46638938784599304
3027,neutral,0.780443012714386
3028,neutral,0.8524594306945801
3029,neutral,0.7982420921325684
3030,neutral,0.8195189833641052
3031,neutral,0.9315600395202637
3032,neutral,0.5242632031440735
3033,sadness,0.6285356879234314
3034,disgust,0.9373992681503296
3035,neutral,0.6775168776512146
3036,disgust,0.751972496509552
3037,sadness,0.46556660532951355
3038,neutral,0.7039361000061035
3039,sadness,0.6531302332878113
3040,anger,0.4484843909740448
3041,fear,0.5540555119514465
3042,neutral,0.8833909630775452
3043,fear,0.7741995453834534
3044,anger,0.289264053106308
